,ReviewerID,ProductID,Rating,unixReviewTime
7618,33886,738920762.0,4.0,1230076800
7619,1433,738920762.0,5.0,1395619200
7620,50176,738920762.0,5.0,1149206400
7621,62556,738920762.0,5.0,1063843200
7622,23366,738920762.0,5.0,1068249600
7623,26442,738920762.0,5.0,1401926400
7624,40698,738920762.0,5.0,986256000
7625,10515,738920762.0,5.0,1185408000
7626,43529,738920762.0,5.0,1146096000
7627,16859,738920762.0,2.0,1145923200
7628,3346,738920762.0,1.0,1128038400
7629,3655,738920762.0,5.0,1059436800
7630,60159,738920762.0,5.0,1379376000
7631,20333,738920762.0,5.0,989884800
7632,18506,738920762.0,5.0,1364342400
7633,39985,738920762.0,4.0,1202860800
7634,7362,738920762.0,5.0,1153872000
7635,23499,738920762.0,4.0,984182400
7636,25365,738920762.0,2.0,1069545600
7637,35782,738920762.0,5.0,1396310400
7638,8118,738920762.0,5.0,1360368000
7639,66768,738920762.0,5.0,1200355200
7640,51730,738920762.0,5.0,1258934400
7641,43167,738920762.0,5.0,1191024000
7642,36010,738920762.0,1.0,1356134400
7643,63932,738920762.0,4.0,1109376000
7644,31839,738920762.0,2.0,1366070400
7645,54294,738920762.0,5.0,1359072000
7646,24337,738920762.0,5.0,1361059200
7647,2811,738920762.0,5.0,1404432000
7648,47900,738920762.0,3.0,1136851200
7649,11311,738920762.0,5.0,1032134400
7650,30304,738920762.0,4.0,1012780800
7651,45538,738920762.0,5.0,1214092800
7652,3782,738920762.0,5.0,1135814400
7653,10993,738920762.0,5.0,1182816000
7654,69816,738920762.0,5.0,1365465600
7655,11549,738920762.0,2.0,1266364800
7656,37314,738920762.0,5.0,1317081600
7657,52381,738920762.0,5.0,1389139200
7658,69753,738920762.0,5.0,1361664000
7659,2903,738920762.0,5.0,1362787200
7660,66623,738920762.0,5.0,1388966400
7661,61080,738920762.0,5.0,1155686400
7662,30671,738920762.0,5.0,1007769600
7663,63952,738920762.0,5.0,1355097600
7664,63965,738920762.0,5.0,1098921600
7665,28137,738920762.0,5.0,1062806400
7666,4709,738920762.0,4.0,1379116800
7667,24091,738920762.0,5.0,1123200000
7668,44409,738920762.0,5.0,1387584000
7669,10324,738920762.0,4.0,1171238400
7670,29742,738920762.0,3.0,1099526400
7671,35656,738920762.0,4.0,1121126400
7672,62189,738920762.0,3.0,1173312000
7673,33247,738920762.0,5.0,1355097600
7674,52166,738920762.0,4.0,953164800
7675,14218,738920762.0,4.0,1169164800
7676,23652,738920762.0,5.0,1377820800
7677,28221,738920762.0,5.0,1130630400
7678,16712,738920762.0,4.0,1072396800
7679,69106,738920762.0,5.0,1169251200
7680,49399,738920762.0,2.0,1364169600
7681,50223,738920762.0,5.0,1043366400
7682,59998,738920762.0,3.0,1042588800
7683,30664,738920762.0,5.0,1218758400
7684,30477,738920762.0,5.0,1388793600
7685,64526,738920762.0,5.0,1390867200
7686,7847,738920762.0,5.0,1209859200
7687,61380,738920762.0,5.0,1241827200
7688,44568,738920762.0,4.0,908496000
7689,56578,738920762.0,5.0,1163030400
7690,57093,738920762.0,4.0,1297036800
7691,38517,738920762.0,5.0,1028160000
7692,36895,738920762.0,3.0,1315612800
7693,62946,738920762.0,5.0,1223251200
7694,69994,738920762.0,5.0,942451200
7695,53591,738920762.0,5.0,1219968000
7696,62710,738920762.0,3.0,1241481600
7697,41435,738920762.0,3.0,1013904000
7698,6760,738920762.0,4.0,1140739200
7699,15464,738920762.0,4.0,1015632000
7700,11196,738920762.0,3.0,1088208000
7701,20452,738920762.0,4.0,1173830400
7702,10536,738920762.0,1.0,1185494400
7703,14441,738920762.0,4.0,969235200
7704,48850,738920762.0,1.0,1281052800
7705,54116,738920762.0,3.0,1194566400
7706,2189,738920762.0,4.0,1187568000
7707,37024,738920762.0,3.0,957830400
7708,1341,738920762.0,5.0,1003708800
7709,57954,738920762.0,5.0,1336953600
7710,13497,738920762.0,5.0,1388620800
7711,15896,738920762.0,5.0,1386633600
7712,47840,738920762.0,1.0,1296777600
7713,44077,738920762.0,5.0,1040515200
7714,23913,738920762.0,4.0,1142467200
7715,40758,738920762.0,5.0,1089590400
7716,24406,738920762.0,5.0,1197331200
7717,6065,738920762.0,5.0,1227657600
7718,11734,738920762.0,4.0,952732800
7719,54418,738920762.0,5.0,970704000
7720,594,738920762.0,4.0,1110412800
7721,14703,738920762.0,5.0,1044489600
7722,41977,738920762.0,2.0,1379635200
7723,58791,738920762.0,5.0,1277510400
7724,52879,738920762.0,2.0,1188864000
7725,31348,738920762.0,5.0,1383091200
7726,22126,738920762.0,5.0,972432000
7727,44456,738920762.0,5.0,1142985600
7728,36706,738920762.0,5.0,1167868800
7729,63417,738920762.0,5.0,1240876800
7730,25376,738920762.0,5.0,1383264000
7731,7767,738920762.0,5.0,1167868800
7732,59540,738920762.0,4.0,1399248000
7733,55591,738920762.0,1.0,1347494400
7734,63702,738920770.0,5.0,1109808000
7735,3515,738920770.0,5.0,1069027200
7736,58743,738920770.0,5.0,1371772800
7737,59187,738920770.0,3.0,1150675200
7738,57684,738920770.0,5.0,1385683200
7739,68881,738920770.0,5.0,1357516800
7740,32016,738920770.0,4.0,1197504000
7741,18035,738920770.0,5.0,1390521600
7742,39046,738920770.0,5.0,1025827200
7743,25498,738920770.0,5.0,1109030400
7744,64896,738920770.0,3.0,1073952000
7745,69737,738920770.0,4.0,1314662400
7746,26244,738920770.0,5.0,1142640000
7747,40309,738920770.0,5.0,1062460800
7748,30094,738920770.0,2.0,1019779200
7749,35750,738920770.0,5.0,1397433600
7750,39524,738920770.0,4.0,1362960000
7751,49822,738920770.0,5.0,1069459200
7752,48764,738920770.0,5.0,917136000
7753,7030,738920770.0,5.0,1071014400
7754,10785,738920770.0,3.0,1230076800
7755,39655,738920770.0,4.0,1184198400
7756,64244,738920770.0,5.0,1046217600
7757,40186,738920770.0,4.0,1068249600
7758,38818,738920770.0,5.0,1074643200
7759,1853,738920770.0,1.0,1333670400
7760,27860,738920770.0,4.0,1127606400
7761,17269,738920770.0,5.0,1121472000
7762,58458,738920770.0,4.0,974419200
7763,66795,738920770.0,5.0,1102636800
7764,47743,738920770.0,4.0,975110400
7765,32854,738920770.0,5.0,968630400
7766,26331,738920770.0,2.0,1140998400
7767,56115,738920770.0,5.0,1190419200
7768,55117,738920770.0,4.0,989971200
7769,12431,738920770.0,3.0,1127260800
7770,8976,738920770.0,3.0,1054857600
7771,57767,738920770.0,5.0,1363737600
7772,43214,738920770.0,2.0,1212278400
7773,6504,738920770.0,5.0,1184889600
7774,6857,738920770.0,5.0,1114128000
7775,3361,738920770.0,4.0,1012780800
7776,26434,738920770.0,4.0,1069545600
7777,64960,738920770.0,5.0,1206489600
7778,29687,738920770.0,3.0,1088035200
7779,49953,738920770.0,3.0,1153180800
7780,49395,738920770.0,1.0,1388793600
7781,38839,738920770.0,5.0,951868800
7782,43366,738920770.0,2.0,1189123200
7783,46631,738920770.0,4.0,1013990400
7784,13287,738920770.0,4.0,1109376000
7785,16188,738920770.0,5.0,964396800
7786,63450,738920770.0,3.0,1134000000
7787,53034,738920770.0,5.0,1155427200
7788,336,738920770.0,5.0,1128297600
7789,61523,738920770.0,5.0,1116547200
7790,13396,738920770.0,5.0,974592000
7791,38396,738920770.0,3.0,1084752000
7792,4073,738920770.0,4.0,1010448000
7793,16335,738920770.0,5.0,1080518400
7794,44580,738920770.0,5.0,1386806400
7795,45896,738920770.0,5.0,1136505600
7796,52697,738920770.0,5.0,1168473600
7797,15358,738920770.0,5.0,1012867200
7798,65575,738920770.0,5.0,1013472000
7799,44029,738920770.0,1.0,1202774400
7800,1667,738920770.0,4.0,1214092800
7801,11831,738920770.0,5.0,999475200
7802,65713,738920770.0,3.0,967939200
7803,41419,738920770.0,1.0,1147737600
7804,60004,738920770.0,1.0,1368921600
7805,25446,738920770.0,2.0,1090713600
7806,24060,738920770.0,5.0,1349740800
7807,26533,738920770.0,5.0,1014249600
7808,15052,738920770.0,5.0,1262131200
7809,37802,738920770.0,5.0,1068076800
7810,23273,738920770.0,5.0,1240358400
7811,51522,738920770.0,5.0,1313452800
7812,28151,738920770.0,5.0,1141862400
7813,37087,738920770.0,5.0,1114041600
7814,7730,738920770.0,5.0,1207353600
7815,22087,738920770.0,4.0,1173312000
7816,8706,738920770.0,5.0,1118793600
7817,6057,738920770.0,5.0,1355097600
7818,29242,738920770.0,5.0,1058745600
7819,1357,738920770.0,5.0,1377734400
7820,57520,738920770.0,5.0,1076371200
7821,16060,738920770.0,5.0,1348790400
7822,24045,738920770.0,3.0,1002585600
7823,9377,738920770.0,5.0,1163116800
7824,16603,738920770.0,4.0,1188864000
7825,43728,738920770.0,5.0,1388102400
7826,15069,738920770.0,4.0,1031702400
7827,20101,738920770.0,4.0,1051920000
7828,31980,738920770.0,5.0,1181433600
7829,51394,738920770.0,2.0,961977600
7830,17707,738920770.0,2.0,1137974400
7831,8396,738920770.0,2.0,945820800
7832,48712,738920770.0,5.0,1013385600
7833,63915,738920770.0,3.0,1077062400
7834,43563,738920770.0,5.0,1385337600
7835,39920,738920770.0,5.0,1103414400
7836,46187,738920770.0,5.0,1028160000
7837,69478,738920770.0,5.0,1069113600
7838,25539,738920770.0,4.0,1355270400
7839,47285,738920770.0,5.0,965433600
7840,17763,738920770.0,1.0,1157587200
7841,6835,738920770.0,3.0,1014854400
7842,40882,738920770.0,2.0,1097539200
7843,10930,738920770.0,4.0,1055980800
7844,44629,738920770.0,4.0,1124150400
7845,60299,738920770.0,1.0,1008460800
7846,24075,738920770.0,5.0,1191110400
7847,57877,738920770.0,4.0,1123545600
7848,67390,738920770.0,5.0,1058313600
7849,59518,738920770.0,5.0,1192060800
7850,44572,738920770.0,5.0,1240704000
7851,50762,738920770.0,5.0,1063929600
7852,25395,738920770.0,5.0,971136000
7853,4598,738920770.0,5.0,1293580800
7854,68650,738920770.0,5.0,1136160000
7855,21250,738920770.0,5.0,1297036800
7856,32720,738920770.0,5.0,998438400
7857,60044,738920770.0,5.0,1073347200
7858,2286,738920770.0,4.0,1238889600
7859,5743,738920770.0,5.0,1229040000
7860,28483,738920770.0,5.0,1082073600
7861,20103,738920770.0,1.0,1347494400
7862,61201,738920770.0,5.0,1051401600
7863,51220,738920770.0,5.0,1168473600
7864,20525,738920916.0,5.0,1166054400
7865,54652,738920916.0,3.0,946944000
7866,36602,738920916.0,4.0,1044921600
7867,27434,738920967.0,5.0,1017446400
7868,34587,738920967.0,5.0,1347494400
7869,53160,738920967.0,4.0,1230508800
7870,65836,738920967.0,5.0,1137974400
7871,32550,738920967.0,5.0,1275782400
7872,4089,738920967.0,3.0,1051574400
7873,68564,738920967.0,5.0,1111449600
7874,64319,738920967.0,5.0,1012003200
7875,46572,738920967.0,4.0,948240000
7876,8185,738920967.0,4.0,1247184000
7877,6648,738920967.0,5.0,1142985600
7878,3080,738920967.0,3.0,1059091200
7879,48864,738920967.0,1.0,1244505600
7880,66249,738920967.0,1.0,1267056000
7881,58079,738920967.0,4.0,1221609600
7882,65586,738920967.0,3.0,1016323200
7883,66344,738920967.0,4.0,1010880000
7884,61486,738920967.0,3.0,1116288000
7885,12162,738920967.0,5.0,1014076800
7886,52887,738920967.0,2.0,1106092800
7887,37986,738920967.0,4.0,1201651200
7888,13924,738920967.0,2.0,1012176000
7889,68955,738920967.0,5.0,1152316800
7890,64777,738920967.0,3.0,1001462400
7891,29827,738920967.0,5.0,953164800
7892,61087,738920967.0,4.0,1068422400
7893,10084,738920967.0,5.0,1093996800
7894,10129,738920967.0,1.0,949104000
7895,29701,738920967.0,4.0,1091491200
7896,58193,738920967.0,3.0,1374537600
7897,27363,738920967.0,5.0,951264000
7898,27321,738920967.0,4.0,1012694400
7899,45611,738920967.0,4.0,1029542400
7900,5445,738920967.0,3.0,1004054400
7901,23042,738920967.0,5.0,939772800
7902,35593,738920967.0,5.0,1332806400
7903,47693,738920967.0,5.0,1025568000
7904,8369,738920967.0,5.0,959558400
7905,3446,738920967.0,5.0,1154649600
7906,32086,738920967.0,5.0,1000080000
7907,16077,738920967.0,1.0,946857600
7908,54606,738920967.0,3.0,1249603200
7909,59904,738920967.0,4.0,1088640000
7910,4278,738920967.0,2.0,1144972800
7911,69506,738920967.0,5.0,947548800
7912,53183,738920967.0,5.0,1015027200
7913,26986,738920967.0,5.0,1033603200
7914,12470,738920967.0,5.0,1183593600
7915,63048,738920967.0,5.0,1234742400
7916,5076,738920967.0,4.0,1301875200
7917,44710,738920967.0,4.0,1148860800
7918,293,738920967.0,5.0,1281830400
7919,63169,738920967.0,2.0,1047427200
7920,20126,738920967.0,5.0,1142726400
7921,36787,738920967.0,5.0,977788800
7922,64484,738920967.0,4.0,1109635200
7923,54766,738920967.0,4.0,1023321600
7924,39741,738920967.0,4.0,947030400
7925,38581,738920967.0,4.0,951264000
7926,12908,738920967.0,3.0,1014508800
7927,14873,738920967.0,1.0,1037664000
7928,57939,738920967.0,5.0,1184112000
7929,45446,738920967.0,2.0,1225670400
7930,37586,738920967.0,4.0,1261785600
7931,31248,738920967.0,5.0,990316800
7932,35500,738920967.0,5.0,1252454400
7933,58916,738920967.0,5.0,1239321600
7934,39703,738920967.0,1.0,1213747200
7935,19325,738920967.0,4.0,1006214400
7936,615,738920967.0,5.0,941673600
7937,59015,738920967.0,5.0,1016064000
7938,28723,738920967.0,4.0,1015545600
7939,44691,738920967.0,5.0,1022025600
7940,13137,738920967.0,3.0,966124800
7941,62107,738920967.0,5.0,1246233600
7942,63166,738920967.0,3.0,948844800
7943,14089,738920967.0,3.0,1289952000
7944,56449,738920967.0,5.0,1263686400
7945,18687,738920967.0,2.0,1058832000
7946,18537,738920967.0,5.0,947116800
7947,49541,738920967.0,3.0,1357171200
7948,16211,738920967.0,1.0,1235692800
7949,37173,738920967.0,4.0,1066262400
7950,67733,738920967.0,5.0,1209254400
7951,11897,738921335.0,5.0,1028851200
7952,68525,738921351.0,5.0,947894400
7953,26873,738921351.0,4.0,960163200
7954,5328,738921351.0,4.0,963792000
7955,62927,738921351.0,5.0,955929600
7956,56554,738921351.0,3.0,947116800
7957,46344,738921351.0,3.0,947808000
7958,4826,738921351.0,4.0,943401600
7959,3878,738921351.0,5.0,1209513600
7960,60794,738921351.0,4.0,948153600
7961,7925,738921351.0,5.0,965692800
7962,9310,738921351.0,4.0,948153600
7963,40712,738921351.0,2.0,1368403200
7964,11648,738921467.0,5.0,1107734400
7965,17103,738921467.0,4.0,1005004800
7966,6354,738921467.0,5.0,1008720000
7967,50571,738921467.0,5.0,1271203200
7968,27897,738921467.0,4.0,930614400
7969,42593,738921467.0,5.0,1249603200
7970,65578,738921467.0,4.0,1002240000
7971,57245,738921467.0,5.0,1398729600
7972,26962,738921467.0,5.0,1229385600
7973,6686,738921467.0,5.0,1165449600
7974,13346,738921467.0,1.0,1148256000
7975,3611,738921467.0,5.0,1196294400
7976,52868,738921467.0,5.0,1139875200
7977,55456,738921467.0,5.0,1181433600
7978,68189,738921467.0,5.0,1319673600
7979,43015,738921467.0,5.0,1079654400
7980,38631,738921467.0,5.0,1118016000
7981,41431,738921467.0,5.0,1228780800
7982,941,738921467.0,5.0,1231718400
7983,31925,738921467.0,5.0,1129248000
7984,66877,738921467.0,5.0,1005091200
7985,26281,738921467.0,4.0,962928000
7986,48684,738921467.0,5.0,1099612800
7987,19919,738921467.0,5.0,1044144000
7988,7967,738921467.0,5.0,984182400
7989,39858,738921467.0,5.0,1124323200
7990,34951,738921467.0,5.0,992390400
7991,33952,738921467.0,5.0,1194048000
7992,68614,738921467.0,5.0,1150848000
7993,55596,738921467.0,5.0,1046822400
7994,26201,738921467.0,5.0,1109203200
7995,52437,738921467.0,5.0,1107129600
7996,66407,738921467.0,3.0,1018742400
7997,49668,738921467.0,5.0,1354665600
7998,53516,738921467.0,5.0,993686400
7999,3001,738921475.0,5.0,1000944000
8000,23090,738921475.0,5.0,1244851200
8001,68910,738921475.0,3.0,959558400
8002,16801,738921475.0,5.0,1340150400
8003,17443,738921475.0,3.0,1394841600
8004,15639,738921475.0,5.0,951782400
8005,44807,738921475.0,5.0,1285718400
8006,33110,738921475.0,5.0,1232323200
8007,46500,738921475.0,5.0,1342742400
8008,3768,738921475.0,4.0,1372723200
8009,51293,738921475.0,5.0,1396483200
8010,63819,738921475.0,5.0,1266969600
8011,37447,738921475.0,5.0,1300147200
8012,69183,738921475.0,5.0,1050364800
8013,40120,738921475.0,5.0,1097452800
8014,23395,738921475.0,3.0,1383609600
8015,58621,738921475.0,5.0,1351036800
8016,7941,738921475.0,5.0,949708800
8017,12937,738921475.0,5.0,1388361600
8018,51667,738921475.0,5.0,1306800000
8019,33106,738921475.0,5.0,1177977600
8020,56261,738921475.0,5.0,1127952000
8021,48126,738921475.0,4.0,951696000
8022,49103,738921475.0,5.0,1216771200
8023,40183,738921475.0,5.0,1000771200
8024,22482,738921475.0,5.0,1354147200
8025,66391,738921475.0,5.0,1219968000
8026,4833,738921475.0,5.0,950745600
8027,38583,738921475.0,5.0,1231718400
8028,42568,738921475.0,5.0,1352505600
8029,39220,738921475.0,3.0,1068768000
8030,31316,738921475.0,5.0,1299110400
8031,51412,738921475.0,5.0,1256688000
8032,60319,738921475.0,2.0,1176422400
8033,20636,738921475.0,3.0,1142380800
8034,4164,738921475.0,5.0,1382054400
8035,6506,738921475.0,5.0,1131926400
8036,48633,738921475.0,5.0,1078790400
8037,55912,738921475.0,4.0,1338940800
8038,42400,738921475.0,5.0,1317254400
8039,2943,738921475.0,5.0,1345939200
8040,44622,738921475.0,3.0,967334400
8041,69826,738921475.0,5.0,981417600
8042,28818,738921505.0,5.0,1375401600
8043,69487,738921505.0,5.0,1000684800
8044,10248,738921505.0,5.0,961632000
8045,29937,738921505.0,5.0,1057104000
8046,66324,738921610.0,5.0,1275955200
8047,38832,738921696.0,3.0,1404950400
8048,67978,738921696.0,4.0,966988800
8049,23211,738921696.0,2.0,1023753600
8050,51880,738921769.0,5.0,1068163200
8051,20664,738921939.0,1.0,1091404800
8052,7281,738921939.0,5.0,958176000
8053,18313,738921939.0,5.0,965779200
8054,471,738921939.0,5.0,959817600
8055,23480,738921939.0,5.0,965606400
8056,24635,738921939.0,1.0,1003622400
8057,19782,738921947.0,3.0,1094774400
8058,49764,738921947.0,1.0,1280534400
8059,40913,738921947.0,2.0,1401840000
8060,53312,738921947.0,3.0,1333238400
8061,7467,738921947.0,4.0,1263081600
8062,37835,738921947.0,3.0,988675200
8063,54970,738921947.0,5.0,1401753600
8064,3382,738921947.0,4.0,1403913600
8065,23862,738921947.0,5.0,967248000
8066,58396,738921947.0,5.0,1401235200
8067,35880,738921947.0,5.0,1389830400
8068,40730,738921947.0,4.0,1095638400
8069,34468,738921947.0,5.0,1027641600
8070,28596,738921947.0,5.0,967075200
8071,3420,738921947.0,3.0,1380844800
8072,20352,738933937.0,5.0,1399161600
8073,15716,738934003.0,2.0,1160092800
8074,57420,738934003.0,3.0,1249689600
8075,68170,738934003.0,4.0,1288310400
8076,52264,739032631.0,2.0,1274659200
8077,39966,739033980.0,3.0,1310342400
8078,69333,739033980.0,2.0,1324252800
8079,16797,739033980.0,4.0,1247961600
8080,59633,739033980.0,5.0,1402012800
8081,25879,739033980.0,5.0,1263859200
8082,21594,739037986.0,5.0,1229904000
8083,53423,739037986.0,3.0,1231718400
8084,61416,739037986.0,1.0,1219795200
8085,65649,739037986.0,2.0,1202515200
8086,64696,739038303.0,2.0,1382745600
8087,63084,739040251.0,5.0,1359936000
8088,32897,739040251.0,5.0,1288310400
8089,35883,739040251.0,4.0,1392854400
8090,49653,739040251.0,5.0,1398729600
8091,32026,739040251.0,5.0,1192060800
8092,41918,739040251.0,5.0,1196294400
8093,2191,739040251.0,4.0,1268870400
8094,14674,739040251.0,5.0,1225843200
8095,35243,739040251.0,4.0,1226448000
8096,64344,739040251.0,3.0,1350172800
8097,18657,739040308.0,5.0,1204588800
8098,69533,739040308.0,5.0,1360281600
8099,4300,739040308.0,3.0,1253750400
8100,59501,739040308.0,4.0,1229731200
8101,8484,739040308.0,5.0,1270598400
8102,10883,739040308.0,5.0,1398038400
8103,4195,739040308.0,1.0,1193529600
8104,35034,739040324.0,5.0,1364860800
8105,34531,739040375.0,5.0,1173398400
8106,55525,739040375.0,5.0,1213315200
8107,14378,739040375.0,3.0,1216512000
8108,28703,739040375.0,5.0,1173744000
8109,15483,739040375.0,5.0,1335916800
8110,19370,739040375.0,5.0,1208736000
8111,3447,739040375.0,5.0,1267488000
8112,46705,739040375.0,5.0,1196899200
8113,23994,739040375.0,4.0,1234051200
8114,47230,739040375.0,5.0,1380153600
8115,52263,739040375.0,5.0,1354665600
8116,16490,739040375.0,2.0,1283126400
8117,30115,739040375.0,5.0,1403654400
8118,56668,739040375.0,5.0,1374969600
8119,15498,739040375.0,3.0,1223856000
8120,4310,739040375.0,5.0,1201219200
8121,30698,739040375.0,5.0,1182816000
8122,42140,739040375.0,4.0,1267660800
8123,44765,739040375.0,5.0,1380758400
8124,33319,739040375.0,5.0,1174608000
8125,61828,739040375.0,4.0,1191715200
8126,48430,739040375.0,5.0,1382313600
8127,54503,739040375.0,5.0,1298851200
8128,18834,739040375.0,5.0,1169510400
8129,64908,739040375.0,5.0,1187827200
8130,2594,739040375.0,3.0,1369180800
8131,35593,739040375.0,5.0,1204848000
8132,42250,739040375.0,5.0,1195776000
8133,6592,739040375.0,5.0,1364515200
8134,27084,739040375.0,5.0,1206230400
8135,67376,739040375.0,5.0,1201132800
8136,25785,739040375.0,5.0,1391472000
8137,11732,739040375.0,5.0,1258502400
8138,20883,739040375.0,4.0,1178582400
8139,8867,739040375.0,5.0,1183161600
8140,7164,,2.0,1247356800
8141,14128,739042203.0,5.0,1240012800
8142,50110,739042203.0,4.0,1366156800
8143,668,739042319.0,4.0,1275264000
8144,66227,739042726.0,1.0,1207872000
8145,51618,739042726.0,1.0,1200614400
8146,65735,739042726.0,3.0,1191801600
8147,54017,739042726.0,4.0,1187568000
8148,67864,739042726.0,4.0,1346371200
8149,27986,739043064.0,1.0,1176940800
8150,59806,739043064.0,2.0,1295481600
8151,38492,739044265.0,4.0,1347321600
8152,29619,739044265.0,5.0,1309564800
8153,28062,739044265.0,5.0,1238716800
8154,12776,739044265.0,4.0,1383004800
8155,14475,739044265.0,5.0,1291766400
8156,12930,739044265.0,5.0,1359244800
8157,48405,739044265.0,5.0,1394150400
8158,1619,739044265.0,5.0,1229817600
8159,52104,739045032.0,4.0,1232496000
8160,9428,739045032.0,5.0,1203638400
8161,48757,739045032.0,5.0,1370044800
8162,66402,739045032.0,3.0,1221609600
8163,38718,739045032.0,1.0,1198368000
8164,14252,739045032.0,5.0,1197849600
8165,13186,739045032.0,3.0,1205107200
8166,40946,739045032.0,4.0,1375574400
8167,23139,739045032.0,5.0,1252886400
8168,44782,739045032.0,4.0,1292889600
8169,42883,739045032.0,5.0,1217894400
8170,37364,739045059.0,4.0,1178668800
8171,34023,739045059.0,5.0,1199145600
8172,64582,739045059.0,5.0,1198627200
8173,447,739045059.0,5.0,1299542400
8174,66215,739045059.0,5.0,1188777600
8175,58637,739045059.0,5.0,1289347200
8176,31114,739045059.0,5.0,1296604800
8177,31054,739045059.0,5.0,1229385600
8178,60835,739045067.0,5.0,1371600000
8179,30186,739045067.0,3.0,1338768000
8180,54551,739045067.0,5.0,1348272000
8181,53431,739045067.0,5.0,1401580800
8182,28956,739045067.0,5.0,1332892800
8183,42702,739045067.0,5.0,1321574400
8184,35251,739045067.0,5.0,1380758400
8185,52446,739045067.0,5.0,1197417600
8186,21866,739045067.0,5.0,1235088000
8187,54943,739045067.0,5.0,1187913600
8188,2803,739045067.0,1.0,1237939200
8189,54977,739045067.0,5.0,1402272000
8190,12974,739045067.0,1.0,1225238400
8191,33109,739045083.0,5.0,1264809600
8192,3324,739045083.0,5.0,1380672000
8193,22761,739045083.0,5.0,1219017600
8194,17757,739045083.0,4.0,1222300800
8195,57359,739045083.0,3.0,1204761600
8196,47113,739045083.0,5.0,1368057600
8197,31021,739045091.0,5.0,1231200000
8198,46150,739045091.0,5.0,1282435200
8199,25424,739045091.0,5.0,1208131200
8200,14108,739045091.0,5.0,1324944000
8201,3913,739045091.0,1.0,1317686400
8202,67900,739045091.0,5.0,1390176000
8203,21142,739045091.0,5.0,1317427200
8204,22113,739046500.0,5.0,1203379200
8205,14685,739046500.0,5.0,1129593600
8206,14131,739046500.0,5.0,1195084800
8207,27972,739046500.0,3.0,1276387200
8208,42592,739046500.0,4.0,1173312000
8209,60642,739046500.0,2.0,1193702400
8210,2504,739046500.0,4.0,1225497600
8211,30711,739046500.0,2.0,1340236800
8212,25546,739046500.0,4.0,1168387200
8213,30253,739046500.0,4.0,1180569600
8214,24311,739046500.0,5.0,1181692800
8215,23471,739046500.0,5.0,1138665600
8216,47975,739046500.0,1.0,1174780800
8217,33133,739046500.0,4.0,1168560000
8218,39249,739046500.0,4.0,1154563200
8219,23859,739046500.0,4.0,1249171200
8220,32685,739046500.0,1.0,1326585600
8221,64803,739046500.0,5.0,1186531200
8222,37291,739046500.0,1.0,1267142400
8223,50164,739046500.0,5.0,1280102400
8224,26070,739046500.0,5.0,1168473600
8225,63000,739046500.0,3.0,1179532800
8226,35313,739046500.0,2.0,1357344000
8227,64995,739046500.0,1.0,1140739200
8228,25355,739046500.0,5.0,1398124800
8229,69660,739046500.0,5.0,1335484800
8230,67954,739046500.0,5.0,1394582400
8231,38377,739046500.0,5.0,1297555200
8232,45381,739046500.0,3.0,1238630400
8233,57256,739046500.0,5.0,1134864000
8234,46881,739046500.0,5.0,1188086400
8235,12132,739046500.0,5.0,1349395200
8236,29673,739046500.0,3.0,1327536000
8237,16638,739046500.0,4.0,1400112000
8238,38842,739046500.0,5.0,1142640000
8239,19997,739046500.0,1.0,1388707200
8240,22245,739046500.0,3.0,1162771200
8241,36148,739046500.0,3.0,1162598400
8242,25125,739046500.0,5.0,1363910400
8243,30474,739046500.0,5.0,1385337600
8244,11635,739046500.0,5.0,1307059200
8245,23798,739046500.0,5.0,1315872000
8246,6639,739046500.0,5.0,1242864000
8247,66208,739046500.0,5.0,1184284800
8248,44346,739046500.0,5.0,1172016000
8249,47355,739046500.0,5.0,1195776000
8250,1183,739046500.0,4.0,1203465600
8251,59226,739046500.0,4.0,1227571200
8252,57613,739046500.0,4.0,1214006400
8253,67857,739046500.0,4.0,1300060800
8254,50374,739046500.0,4.0,1375574400
8255,1118,739046500.0,1.0,1273622400
8256,53327,739046500.0,5.0,1233964800
8257,19314,739046500.0,5.0,1361923200
8258,60847,739046500.0,5.0,1392249600
8259,52099,739046500.0,5.0,1226188800
8260,9832,739046500.0,1.0,1387843200
8261,61879,739046500.0,5.0,1149897600
8262,34384,739046500.0,5.0,1153785600
8263,12980,739046500.0,3.0,1162598400
8264,53026,739046500.0,5.0,1155859200
8265,32709,739046500.0,4.0,1281916800
8266,51602,739046500.0,5.0,1169596800
8267,1664,739046500.0,4.0,1171324800
8268,57658,739046500.0,5.0,1212019200
8269,26350,739046500.0,4.0,1312502400
8270,11995,739046500.0,4.0,1280016000
8271,17913,739046500.0,5.0,1362873600
8272,5062,739046500.0,5.0,1380672000
8273,18174,739046500.0,5.0,1173484800
8274,66391,739046500.0,5.0,1361750400
8275,5426,739046500.0,3.0,1196640000
8276,27675,739046500.0,5.0,1186876800
8277,40619,739046500.0,5.0,1386806400
8278,57648,739046500.0,4.0,1169078400
8279,25073,739046500.0,1.0,1383696000
8280,642,739046500.0,5.0,1371513600
8281,6688,739046500.0,2.0,1174867200
8282,46205,739046500.0,3.0,1260230400
8283,7127,739046500.0,4.0,1146268800
8284,48768,739048287.0,5.0,1300147200
8285,60218,739048287.0,5.0,1399507200
8286,4720,739048287.0,5.0,1276905600
