,ReviewerID,ProductID,Rating,unixReviewTime
3761,15124,310263662.0,1.0,1098057600
3762,31744,310263662.0,5.0,1077753600
3763,58668,310263662.0,3.0,1097798400
3764,41240,310263662.0,5.0,1090108800
3765,47010,310263662.0,3.0,1354665600
3766,27526,310263662.0,4.0,1079049600
3767,12036,310263662.0,5.0,1324425600
3768,20417,310263662.0,5.0,1081987200
3769,13508,310263662.0,5.0,1079395200
3770,38671,310263662.0,5.0,1080345600
3771,46046,310263662.0,5.0,1367884800
3772,13249,310263662.0,1.0,1095379200
3773,56001,310263662.0,5.0,1078531200
3774,69627,310263662.0,5.0,1363824000
3775,11976,310263662.0,1.0,1097539200
3776,5239,310263662.0,5.0,1109548800
3777,26973,310263662.0,5.0,1371340800
3778,35774,310263662.0,5.0,1093564800
3779,15320,310263662.0,5.0,1078704000
3780,1187,310263662.0,4.0,1114560000
3781,43422,310263662.0,5.0,1393113600
3782,8573,310263662.0,5.0,1364688000
3783,54168,310263662.0,2.0,1147132800
3784,61908,310263662.0,5.0,1093132800
3785,30246,310263662.0,5.0,1404950400
3786,34955,310263662.0,5.0,1078012800
3787,46411,310263662.0,5.0,1090886400
3788,36477,310263662.0,1.0,1079049600
3789,35148,310263662.0,5.0,1316563200
3790,30261,310263662.0,3.0,1368403200
3791,7658,310263662.0,4.0,1077667200
3792,37377,310263662.0,1.0,1239494400
3793,34040,310263662.0,5.0,1333756800
3794,24285,310263662.0,5.0,1078272000
3795,55840,310263662.0,5.0,1315699200
3796,14315,310263662.0,5.0,1126569600
3797,26716,310263662.0,5.0,1261008000
3798,5097,310263662.0,4.0,1080432000
3799,66712,310263662.0,5.0,1077667200
3800,2505,310263662.0,5.0,1077667200
3801,53754,310263662.0,5.0,1351296000
3802,61811,310263662.0,3.0,1077926400
3803,11774,310263662.0,5.0,1113868800
3804,28652,310263662.0,5.0,1376006400
3805,23042,310263662.0,5.0,1127952000
3806,45442,310263662.0,2.0,1094083200
3807,49842,310263662.0,4.0,1083801600
3808,5257,310263662.0,5.0,1405036800
3809,37527,310263662.0,5.0,1085356800
3810,32162,310263662.0,5.0,1398038400
3811,56239,310263662.0,3.0,1077840000
3812,65270,310263662.0,5.0,1077667200
3813,12509,310263662.0,5.0,1109980800
3814,5453,310263662.0,5.0,1089676800
3815,41987,310263662.0,5.0,1089936000
3816,20710,310263662.0,5.0,1118707200
3817,68374,310263662.0,5.0,1388016000
3818,32434,310263662.0,5.0,1077926400
3819,32356,310263662.0,5.0,1089417600
3820,29763,310263662.0,2.0,1139184000
3821,48837,310263662.0,5.0,1078185600
3822,49804,310263662.0,5.0,1388102400
3823,32119,310263662.0,5.0,1296864000
3824,60904,310263662.0,5.0,1078704000
3825,2970,310263662.0,5.0,1129420800
3826,46221,310263662.0,5.0,1079395200
3827,68169,310263662.0,2.0,1090108800
3828,6931,310263662.0,5.0,1077667200
3829,16562,310263662.0,5.0,1078531200
3830,17396,310263662.0,3.0,1096156800
3831,16839,310263662.0,5.0,1094083200
3832,62567,310263662.0,1.0,1401494400
3833,52819,310263662.0,5.0,1139788800
3834,53338,310263662.0,1.0,1093910400
3835,22679,310263662.0,3.0,1080172800
3836,15702,310263662.0,5.0,1081296000
3837,39508,310263662.0,5.0,1339718400
3838,7685,310263662.0,1.0,1154822400
3839,33549,310263662.0,5.0,1087776000
3840,32579,310263662.0,1.0,1140393600
3841,35574,310263662.0,3.0,1080086400
3842,36827,310263662.0,5.0,1094169600
3843,50450,310263662.0,5.0,1264982400
3844,11052,310263662.0,3.0,1094515200
3845,35236,310263662.0,5.0,1089590400
3846,47985,310263662.0,5.0,1078099200
3847,68049,310263662.0,5.0,1335052800
3848,18674,310263662.0,1.0,1332633600
3849,55007,310263662.0,4.0,1093996800
3850,19221,310263662.0,5.0,1272758400
3851,28196,310263662.0,2.0,1144108800
3852,68389,310263662.0,5.0,1137110400
3853,64968,310263662.0,5.0,1092873600
3854,15756,310263662.0,1.0,1109808000
3855,69150,310263662.0,1.0,1114819200
3856,43934,310263662.0,4.0,1091577600
3857,40572,310263662.0,1.0,1080345600
3858,69277,310263662.0,5.0,1349654400
3859,40871,310263662.0,1.0,1104710400
3860,51320,310263662.0,5.0,1361750400
3861,57603,310263662.0,3.0,1269388800
3862,11538,310263662.0,2.0,1132185600
3863,54138,310263662.0,5.0,1094601600
3864,55970,310263662.0,5.0,1364428800
3865,19363,310263662.0,5.0,1367798400
3866,2623,310263662.0,1.0,1105920000
3867,6113,310263662.0,5.0,1094256000
3868,13129,310263662.0,5.0,1262044800
3869,34698,310263662.0,2.0,1111708800
3870,57817,310263662.0,3.0,1079568000
3871,26889,310263662.0,5.0,1079222400
3872,1445,310263662.0,5.0,1161734400
3873,10187,310263662.0,1.0,1093478400
3874,50952,310263662.0,3.0,1110844800
3875,28504,310263662.0,5.0,1078876800
3876,45865,310263662.0,1.0,1279670400
3877,56308,310263662.0,5.0,1101859200
3878,41618,310263662.0,1.0,1094256000
3879,45900,310263662.0,5.0,1078185600
3880,22847,310263662.0,1.0,1173744000
3881,49825,310263662.0,5.0,1397001600
3882,8655,310263662.0,5.0,1090195200
3883,52852,310263662.0,5.0,1161129600
3884,484,310263662.0,3.0,1082678400
3885,27528,310263662.0,1.0,1335744000
3886,39404,310263662.0,5.0,1364860800
3887,29026,310263662.0,4.0,1237593600
3888,33131,310263662.0,4.0,1389225600
3889,50951,310263662.0,5.0,1364774400
3890,51567,310263662.0,5.0,1092873600
3891,7379,310263662.0,5.0,1078531200
3892,44273,310263662.0,5.0,1282608000
3893,19369,310263662.0,5.0,1105920000
3894,22221,310263662.0,5.0,1125360000
3895,44542,310263662.0,1.0,1109894400
3896,20562,310263662.0,5.0,1372291200
3897,34955,310263662.0,5.0,1370908800
3898,50391,310263662.0,3.0,1137628800
3899,12957,310263662.0,5.0,1352937600
3900,54885,310263662.0,3.0,1077580800
3901,8065,310263662.0,5.0,1270166400
3902,64686,310263662.0,5.0,1388102400
3903,11499,310263662.0,2.0,1093305600
3904,69383,310263662.0,5.0,1271289600
3905,15845,310263662.0,1.0,1100131200
3906,62931,310263662.0,3.0,1117065600
3907,68766,310263662.0,5.0,1102204800
3908,37635,310263662.0,4.0,1080518400
3909,8287,310263662.0,5.0,1178928000
3910,5717,310263662.0,4.0,1100649600
3911,49669,310263662.0,5.0,1390867200
3912,54007,310263662.0,5.0,1216944000
3913,57824,310263662.0,5.0,1120608000
3914,36375,310263662.0,5.0,1297296000
3915,41177,310263662.0,5.0,1398470400
3916,10081,310263662.0,2.0,1390003200
3917,37755,310263662.0,5.0,1101772800
3918,19395,310263662.0,5.0,1398816000
3919,35333,310263662.0,1.0,1097020800
3920,59348,310263662.0,5.0,1091232000
3921,38938,310263662.0,4.0,1260748800
3922,39048,310263662.0,5.0,1081555200
3923,1966,310263662.0,5.0,1100390400
3924,42718,310263662.0,5.0,1101600000
3925,7349,310263662.0,2.0,1089849600
3926,23335,310263662.0,5.0,1297900800
3927,27481,310263662.0,5.0,1263772800
3928,12145,310263662.0,1.0,1140480000
3929,20847,310263662.0,2.0,1112918400
3930,39552,310263662.0,3.0,1093392000
3931,54358,310263662.0,5.0,1080864000
3932,56937,310263662.0,5.0,1078272000
3933,29084,310263662.0,1.0,1101427200
3934,33661,310263662.0,1.0,1097539200
3935,46031,310263662.0,5.0,1299196800
3936,16349,310263662.0,5.0,1094169600
3937,11694,310266378.0,5.0,1357603200
3938,44952,310266378.0,5.0,1238803200
3939,43687,310266378.0,5.0,1238630400
3940,55602,310268281.0,5.0,1184198400
3941,39317,310268281.0,2.0,1199318400
3942,2551,310268281.0,5.0,1291939200
3943,34672,310269148.0,5.0,1216080000
3944,59409,310269148.0,5.0,1378944000
3945,39359,310269148.0,5.0,1173312000
3946,3332,310269148.0,3.0,1287532800
3947,60482,310269156.0,5.0,1216080000
3948,26523,310269156.0,5.0,1162771200
3949,36751,310269156.0,5.0,1369267200
3950,21143,310269156.0,5.0,1167955200
3951,39546,310269164.0,5.0,1163548800
3952,49130,310269164.0,5.0,1154736000
3953,8523,310269164.0,5.0,1172534400
3954,34233,310269458.0,5.0,1253577600
3955,56503,310269873.0,2.0,1365984000
3956,59248,310269873.0,3.0,1364083200
3957,62831,310269873.0,4.0,1339545600
3958,26076,310269873.0,5.0,1285459200
3959,42058,310269873.0,5.0,1295568000
3960,16878,310269873.0,5.0,1177891200
3961,45324,310269881.0,5.0,1288915200
3962,22761,310271169.0,5.0,1369958400
3963,56404,310271169.0,5.0,1357603200
3964,1077,310271193.0,5.0,1325030400
3965,1595,310271193.0,5.0,1377734400
3966,26730,310271193.0,2.0,1328572800
3967,40631,310271967.0,3.0,1269388800
3968,4534,310271967.0,5.0,1245542400
3969,45871,310271967.0,5.0,1214352000
3970,34448,310271967.0,1.0,1387584000
3971,36123,310271967.0,4.0,1192060800
3972,69791,310271967.0,5.0,1388707200
3973,29187,310271967.0,5.0,1317772800
3974,23504,310271967.0,3.0,1363651200
3975,12191,310271967.0,5.0,1179014400
3976,45744,310271967.0,5.0,1341446400
3977,35835,310271967.0,5.0,1286150400
3978,58433,310271967.0,5.0,1375488000
3979,11750,310271967.0,2.0,1381708800
3980,30931,310272971.0,5.0,1211155200
3981,3139,310272971.0,5.0,1197676800
3982,68070,310272971.0,5.0,1234915200
3983,43077,310272971.0,5.0,1269561600
3984,35443,310274281.0,5.0,1303603200
3985,48294,310274281.0,5.0,1363651200
3986,20696,310274281.0,5.0,1372636800
3987,14066,310274281.0,5.0,1377993600
3988,2400,310274281.0,5.0,1403395200
3989,53292,310274281.0,5.0,1371945600
3990,17728,310274281.0,5.0,1394582400
3991,4311,310274281.0,5.0,1388793600
3992,41179,310274281.0,5.0,1359504000
3993,43259,310274281.0,5.0,1377475200
3994,4170,310274281.0,4.0,1380758400
3995,48240,310274281.0,5.0,1378252800
3996,26324,310274281.0,5.0,1295049600
3997,51563,310274281.0,3.0,1315612800
3998,1416,310274281.0,5.0,1324684800
3999,66203,310274281.0,5.0,1249948800
4000,58772,310274281.0,2.0,1385251200
4001,34001,310274281.0,5.0,1400630400
4002,9601,310274281.0,5.0,1381968000
4003,31105,310274281.0,5.0,1394064000
4004,51729,310274281.0,5.0,1359331200
4005,4579,310274281.0,5.0,1401408000
4006,44292,310274281.0,5.0,1369094400
4007,20267,310274281.0,5.0,1390262400
4008,40001,310274281.0,5.0,1404432000
4009,59658,310274281.0,5.0,1392249600
4010,36354,310274281.0,5.0,1403481600
4011,32285,310274281.0,5.0,1360972800
4012,10074,310274281.0,5.0,1252800000
4013,19521,310274281.0,5.0,1363824000
4014,57488,310274281.0,5.0,1339286400
4015,56580,310274281.0,5.0,1404777600
4016,64936,310274281.0,5.0,1272067200
4017,15932,310274281.0,5.0,1370476800
4018,3612,310274281.0,5.0,1388102400
4019,28032,310274281.0,5.0,1393632000
4020,66988,310274281.0,5.0,1361232000
4021,64290,310274281.0,5.0,1369872000
4022,67062,310274281.0,4.0,1366243200
4023,68884,310274281.0,5.0,1377216000
4024,36948,310274281.0,5.0,1353542400
4025,643,310274281.0,4.0,1307318400
4026,18399,310274281.0,5.0,1388361600
4027,60477,310274281.0,5.0,1343692800
4028,26869,310274281.0,5.0,1340409600
4029,49219,310274281.0,5.0,1384300800
4030,57817,310274281.0,4.0,1332201600
4031,28855,310274281.0,5.0,1404691200
4032,20866,310274281.0,5.0,1389312000
4033,14902,310274281.0,5.0,1377734400
4034,38235,310274281.0,5.0,1361836800
4035,44658,310274281.0,5.0,1387065600
4036,43486,310274281.0,5.0,1325721600
4037,66456,310274281.0,5.0,1389052800
4038,57255,310274281.0,5.0,1403568000
4039,42512,310274281.0,5.0,1366675200
4040,10056,310274281.0,5.0,1301529600
4041,42363,310274281.0,5.0,953164800
4042,11109,310274281.0,5.0,1358467200
4043,40592,310274281.0,5.0,1389830400
4044,10299,310274281.0,5.0,1383868800
4045,2173,310274281.0,5.0,1372032000
4046,54670,310274281.0,4.0,1369008000
4047,40386,310274281.0,5.0,1310083200
4048,48044,310274281.0,5.0,1271548800
4049,62584,310274281.0,5.0,1376697600
4050,58494,310274281.0,5.0,1372118400
4051,15315,310274281.0,4.0,1363996800
4052,32635,310274281.0,5.0,1365897600
4053,22979,310274281.0,5.0,1384473600
4054,28938,310274281.0,4.0,1298332800
4055,33841,310274281.0,5.0,1388361600
4056,31168,310274281.0,5.0,1379894400
4057,54674,310274281.0,1.0,1243036800
4058,52204,310274281.0,5.0,1383523200
4059,62728,310274281.0,5.0,1365811200
4060,58132,310274281.0,5.0,1302480000
4061,25875,310274281.0,4.0,1363737600
4062,52648,310274281.0,5.0,1390867200
4063,15428,310274281.0,5.0,1385424000
4064,4113,310274281.0,5.0,1367107200
4065,8571,310274281.0,5.0,1365292800
4066,67212,310274281.0,5.0,1383868800
4067,68647,310274281.0,5.0,1330819200
4068,25120,310274281.0,5.0,1398902400
4069,37725,310274281.0,5.0,1400803200
4070,20878,310274281.0,5.0,1362096000
4071,45325,310274281.0,5.0,1392163200
4072,56802,310274281.0,5.0,1366502400
4073,8870,310274281.0,5.0,1369353600
4074,52520,310274281.0,5.0,1303084800
4075,37986,310274281.0,5.0,1389744000
4076,6436,310274281.0,4.0,1396310400
4077,37051,310274281.0,5.0,1366848000
4078,27091,310274281.0,2.0,1362441600
4079,44652,310274281.0,5.0,1397606400
4080,43547,310274281.0,5.0,1303430400
4081,65744,310274281.0,5.0,1393718400
4082,51432,310274281.0,5.0,1361491200
4083,64012,310274281.0,5.0,1367798400
4084,39206,310274281.0,5.0,1363132800
4085,58844,310274281.0,5.0,1390953600
4086,55030,310274281.0,5.0,1402272000
4087,66378,310274281.0,5.0,1391212800
4088,23500,310274281.0,5.0,1363046400
4089,32671,310274281.0,5.0,1380672000
4090,4203,310274281.0,5.0,1356307200
4091,42529,310274281.0,5.0,1381795200
4092,56448,310274281.0,5.0,1367798400
4093,20731,310274281.0,5.0,1306713600
4094,49901,310274281.0,5.0,1373328000
4095,24848,310274281.0,5.0,1367280000
4096,67566,310274281.0,5.0,1360886400
4097,3440,310274281.0,5.0,1354060800
4098,45475,310274281.0,5.0,1247184000
4099,59982,310274281.0,5.0,1271116800
4100,6379,310274281.0,5.0,1367280000
4101,53191,310274281.0,5.0,1376956800
4102,25647,310274281.0,5.0,1399161600
4103,59108,310274281.0,5.0,1399248000
4104,2694,310274281.0,5.0,1389744000
4105,45217,310274281.0,5.0,1393459200
4106,60574,310274281.0,5.0,1250294400
4107,11486,310274281.0,5.0,1386028800
4108,49566,310274281.0,3.0,1327190400
4109,36729,310274281.0,5.0,1383436800
4110,13340,310274281.0,5.0,1369267200
4111,1075,310274281.0,5.0,1372982400
4112,61503,310274281.0,5.0,1398643200
4113,16649,310274281.0,5.0,1360713600
4114,66971,310274281.0,5.0,1380758400
4115,31623,310274281.0,5.0,1381708800
4116,12873,310274281.0,5.0,1388620800
4117,47034,310274281.0,5.0,1392681600
4118,50153,310274281.0,5.0,1390176000
4119,14699,310274281.0,5.0,1257897600
4120,5328,310274281.0,5.0,1386892800
4121,36739,310274281.0,1.0,1235433600
4122,8176,310274281.0,5.0,1389139200
4123,28296,310274281.0,5.0,1365984000
4124,24092,310274281.0,5.0,1383955200
4125,44064,310274281.0,5.0,1298073600
4126,31670,310274281.0,5.0,1391904000
4127,55950,310274281.0,5.0,1379030400
4128,60289,310274281.0,5.0,1390003200
4129,41037,310274281.0,5.0,1368057600
4130,21491,310274281.0,5.0,1392940800
4131,66307,310274281.0,5.0,1388620800
4132,9097,310274281.0,5.0,1401926400
4133,5839,310274281.0,1.0,1308787200
4134,1629,310274281.0,5.0,1378598400
4135,60255,310274281.0,5.0,1328572800
4136,520,310274281.0,5.0,1255219200
4137,50381,310274281.0,5.0,1388707200
4138,5346,310274281.0,5.0,1377129600
4139,51985,310274281.0,5.0,1355616000
4140,1769,310274281.0,5.0,1401321600
4141,8277,310274281.0,5.0,1363824000
4142,68204,310274281.0,5.0,1376524800
4143,34683,310274281.0,5.0,1386979200
4144,33777,310274281.0,5.0,1389571200
4145,52272,310274281.0,5.0,1365724800
4146,23499,310274281.0,5.0,1253404800
4147,53765,310274281.0,5.0,1300665600
4148,27065,310274281.0,5.0,1365379200
4149,14313,310274281.0,5.0,1392595200
4150,43486,310274281.0,4.0,1367107200
4151,40650,310274281.0,5.0,1340236800
4152,47984,310274281.0,5.0,1401408000
4153,2221,310274281.0,5.0,1256083200
4154,42871,310274281.0,5.0,1301184000
4155,17370,310274281.0,5.0,1393372800
4156,25033,310274281.0,5.0,1365033600
4157,53956,310274281.0,4.0,1376179200
4158,42429,310274281.0,5.0,1358380800
4159,44928,310274281.0,5.0,1400025600
4160,61406,310274281.0,2.0,1379462400
4161,56069,310274281.0,5.0,1274918400
4162,48502,310274281.0,5.0,1367020800
4163,16997,310274281.0,5.0,1392681600
4164,21102,310274281.0,5.0,1379203200
4165,58070,310274281.0,5.0,1393113600
4166,26644,310274281.0,5.0,1375315200
4167,29195,310274281.0,5.0,1396396800
4168,40833,310274281.0,5.0,1398038400
4169,47851,310274281.0,5.0,1374451200
4170,13819,310274281.0,5.0,1276473600
4171,58281,310274281.0,5.0,1318636800
4172,27911,310274281.0,5.0,1363824000
4173,33296,310274281.0,3.0,1343260800
4174,2231,310274281.0,5.0,1324425600
4175,42784,310274281.0,5.0,1391299200
4176,54505,310274281.0,5.0,1395532800
4177,8020,310274281.0,5.0,1401062400
4178,56206,310274281.0,5.0,1365465600
4179,2621,310274281.0,5.0,1357084800
4180,36587,310274281.0,5.0,1365379200
4181,931,310274281.0,5.0,1331424000
4182,36374,310274281.0,5.0,1368489600
4183,39801,310274281.0,5.0,1390694400
4184,31651,310274281.0,5.0,1248393600
4185,33253,310274281.0,5.0,1368835200
4186,29107,310274281.0,5.0,1375056000
4187,62717,310274281.0,5.0,1383004800
4188,55831,310274281.0,5.0,1318032000
4189,28236,310274281.0,5.0,1363824000
4190,39254,310274281.0,5.0,1404345600
4191,58340,310274281.0,5.0,1399248000
4192,31663,310274281.0,5.0,1365033600
4193,50587,310274281.0,5.0,1390780800
4194,4414,310274281.0,5.0,1393113600
4195,15629,310274281.0,5.0,1404086400
4196,18448,310274281.0,5.0,1304380800
4197,26308,310274281.0,5.0,1344643200
4198,66609,310274281.0,5.0,1368403200
4199,64017,310274281.0,5.0,1378080000
4200,21705,310274281.0,5.0,1391299200
4201,58871,310274281.0,5.0,1340236800
4202,2552,310274281.0,5.0,1368057600
4203,35684,310274281.0,5.0,1367452800
4204,54655,310274281.0,5.0,1276732800
4205,42091,310274281.0,5.0,1403654400
4206,1447,310274281.0,3.0,1365552000
4207,32601,310274281.0,5.0,1254096000
4208,33884,310274281.0,5.0,1335916800
4209,57393,310274281.0,4.0,1376006400
4210,47542,310274281.0,5.0,1277942400
4211,44760,310274281.0,5.0,1394409600
4212,59310,310274281.0,5.0,1375142400
4213,6459,310274281.0,5.0,1365984000
4214,24047,310274281.0,5.0,1378857600
4215,3743,310274281.0,5.0,1365206400
4216,3116,310274281.0,5.0,1392249600
4217,62795,310274281.0,5.0,1363478400
4218,28252,310274281.0,5.0,1391040000
4219,29737,310274281.0,5.0,1392163200
4220,58863,310274281.0,5.0,1389657600
4221,53738,310274281.0,5.0,1395964800
4222,8655,310274281.0,5.0,1368921600
4223,24653,310274281.0,5.0,1363910400
4224,23952,310274281.0,5.0,1366502400
4225,64258,310274281.0,5.0,1369180800
4226,26800,310274281.0,5.0,1389225600
4227,44239,310274281.0,2.0,1372809600
4228,2992,310274281.0,5.0,1390262400
4229,43475,310274281.0,5.0,1368403200
4230,62084,310274281.0,5.0,1366070400
4231,40757,310274281.0,5.0,1326153600
4232,34955,310274281.0,5.0,1337299200
4233,18153,310274281.0,5.0,1389398400
4234,30619,310274281.0,5.0,1386633600
4235,63394,310274281.0,5.0,1387324800
4236,45882,310274281.0,5.0,1370390400
4237,40513,310274281.0,4.0,1404000000
4238,56445,310274281.0,4.0,1330473600
4239,7247,310274281.0,5.0,1259280000
4240,39272,310274281.0,5.0,1396483200
4241,15689,310274281.0,4.0,1324944000
4242,19466,310274281.0,5.0,1391126400
4243,66470,310274281.0,5.0,1372204800
4244,51003,310274281.0,5.0,1401148800
4245,9497,310274281.0,4.0,1402790400
4246,35877,310274281.0,5.0,1375488000
4247,55971,310274281.0,5.0,1404086400
4248,46093,310274281.0,5.0,1363910400
4249,53570,310274281.0,5.0,1393200000
4250,35795,310274281.0,5.0,1305676800
4251,53571,310274281.0,3.0,1300492800
4252,65012,310274281.0,5.0,1393372800
4253,24021,310274281.0,5.0,1382918400
4254,20548,310274281.0,5.0,1378598400
4255,22985,310274281.0,5.0,1368057600
4256,17382,310274281.0,5.0,1368748800
4257,62201,310274281.0,5.0,1368144000
4258,56458,310274281.0,5.0,1386201600
4259,57374,310274281.0,5.0,1382054400
4260,65644,310274281.0,5.0,1363564800
4261,60267,310274281.0,5.0,1396396800
4262,44042,310274281.0,5.0,1366070400
4263,66824,310274281.0,5.0,1275350400
4264,58666,310274281.0,5.0,1313971200
4265,29469,310274281.0,5.0,1395619200
4266,40389,310274281.0,5.0,1379116800
4267,30411,310274281.0,5.0,1400889600
4268,38336,310274281.0,5.0,1356393600
4269,39979,310274281.0,5.0,1376265600
4270,64591,310274281.0,2.0,1238716800
4271,3636,310274281.0,5.0,1363737600
4272,17162,310274281.0,5.0,1344297600
4273,31197,310274281.0,5.0,1236297600
4274,55689,310274281.0,5.0,1402704000
4275,53865,310274281.0,5.0,1294531200
4276,5481,310274281.0,4.0,1370649600
4277,47375,310274281.0,5.0,1393372800
4278,42940,310274281.0,5.0,1363737600
4279,34834,310274281.0,5.0,1356307200
4280,28262,310274281.0,5.0,1394496000
4281,58202,310274281.0,5.0,1369958400
4282,21928,310274281.0,5.0,1391385600
4283,16525,310274281.0,5.0,1384646400
4284,4426,310274281.0,5.0,1373068800
4285,62811,310274281.0,5.0,1390176000
4286,67140,310274281.0,5.0,1393891200
4287,53533,310274281.0,5.0,1380240000
4288,9293,310274281.0,5.0,1387497600
4289,8163,310274281.0,5.0,1370563200
4290,24421,310274281.0,5.0,1304985600
4291,26792,310274281.0,5.0,1379980800
4292,25969,310274281.0,5.0,1367625600
4293,21721,310274281.0,5.0,1392854400
4294,57496,310274281.0,5.0,1381449600
4295,39316,310274281.0,5.0,1368316800
4296,21504,310274281.0,5.0,1358294400
4297,17660,310274281.0,1.0,1264118400
4298,26170,310274281.0,4.0,1364688000
4299,47209,310274281.0,5.0,1364515200
4300,61455,310274281.0,5.0,1390348800
4301,59099,310274281.0,5.0,1390953600
4302,56497,310274281.0,5.0,1396137600
4303,61005,310274281.0,5.0,1394236800
4304,2221,310274281.0,4.0,1365120000
4305,57081,310274281.0,5.0,1287273600
4306,49831,310274281.0,5.0,1396051200
4307,46804,310274281.0,5.0,1392595200
4308,55888,310274281.0,5.0,1368489600
4309,43427,310274281.0,5.0,1374192000
4310,752,310274281.0,5.0,1339459200
4311,42026,310274281.0,5.0,1268179200
4312,13541,310274281.0,5.0,1380844800
4313,24275,310274281.0,5.0,1374969600
4314,30933,310274281.0,5.0,1361836800
4315,25802,310274281.0,5.0,1367452800
4316,477,310274281.0,5.0,1368576000
4317,45104,310274281.0,5.0,1404086400
4318,63439,310274281.0,5.0,1401235200
4319,21128,310274281.0,4.0,1353369600
4320,100,310274281.0,5.0,1304985600
4321,69433,310274281.0,5.0,1357776000
4322,62840,310274281.0,5.0,1347408000
4323,67822,310274281.0,5.0,1374624000
4324,37778,310274281.0,5.0,1304121600
4325,52161,310274281.0,5.0,1363478400
4326,14627,310274281.0,5.0,1375142400
4327,13939,310274281.0,5.0,1394668800
4328,48961,310274281.0,5.0,1380672000
4329,1196,310274281.0,4.0,1388448000
4330,39198,310274281.0,5.0,1389139200
4331,43770,310274281.0,5.0,1398297600
4332,6641,310274281.0,5.0,1365897600
4333,14531,310274281.0,5.0,1369180800
4334,28241,310274281.0,4.0,1306972800
4335,46170,310274281.0,4.0,1363996800
4336,58550,310274281.0,5.0,1369526400
4337,38835,310274281.0,5.0,1287532800
4338,31803,310274281.0,5.0,1381449600
4339,23913,310274281.0,5.0,1372464000
4340,18788,310274281.0,5.0,1363046400
4341,64669,310274281.0,5.0,1258243200
4342,6457,310274281.0,5.0,1367884800
4343,43483,310274281.0,5.0,1265500800
4344,31779,310274281.0,5.0,1374364800
4345,50023,310274281.0,1.0,1371427200
4346,19178,310274281.0,5.0,1383264000
4347,58306,310274281.0,5.0,1369526400
4348,27692,310274281.0,5.0,1362960000
4349,66253,310274281.0,5.0,1366243200
4350,49407,310274281.0,5.0,1353888000
4351,22226,310274281.0,4.0,1377302400
4352,15036,310274281.0,5.0,1394236800
4353,47519,310274281.0,5.0,1384905600
4354,58187,310274281.0,4.0,1244505600
4355,50406,310274281.0,5.0,1365724800
4356,39013,310274281.0,5.0,1402531200
4357,16607,310274281.0,5.0,1362355200
4358,42313,310274281.0,5.0,1372723200
4359,22713,310274281.0,5.0,1362700800
4360,34545,310274281.0,5.0,1370908800
4361,55184,310274281.0,5.0,1366934400
4362,9380,310274281.0,5.0,1401926400
4363,44839,310274281.0,5.0,1380672000
4364,43145,310274281.0,5.0,1373328000
4365,60697,310274281.0,5.0,1360886400
4366,63914,310274281.0,5.0,1382054400
4367,22295,310274281.0,5.0,1268179200
4368,34885,310274281.0,5.0,1365033600
4369,68041,310274281.0,5.0,1377820800
4370,63416,310274281.0,5.0,1339200000
4371,49184,310274281.0,5.0,1364688000
4372,19541,310274281.0,5.0,1373414400
4373,39910,310274281.0,5.0,1364169600
4374,52712,310274281.0,5.0,1276300800
4375,4696,310274281.0,5.0,1372032000
4376,5648,310274281.0,5.0,1365552000
4377,33429,310274281.0,5.0,1392422400
4378,31812,310274281.0,5.0,1366502400
4379,13875,310274281.0,5.0,1329696000
4380,10882,310274281.0,5.0,1378252800
4381,2555,310274281.0,5.0,1374883200
4382,56176,310274281.0,5.0,1384819200
4383,39397,310274281.0,5.0,1367020800
4384,59934,310274281.0,5.0,1389571200
4385,63875,310274281.0,5.0,1236816000
4386,62779,310274281.0,5.0,1392854400
4387,67235,310274281.0,1.0,1403740800
4388,917,310274281.0,5.0,1389484800
4389,53598,310274281.0,5.0,1362009600
4390,62951,310274281.0,5.0,1340841600
4391,45382,310274281.0,5.0,1384819200
4392,38092,310274281.0,5.0,1374796800
4393,54359,310274281.0,5.0,1250553600
4394,30755,310274281.0,5.0,1362182400
4395,42052,310274281.0,5.0,1302825600
4396,30123,310274281.0,5.0,1396828800
4397,3450,310274281.0,5.0,1370736000
4398,24790,310274281.0,5.0,1365638400
4399,18624,310274281.0,5.0,1363219200
4400,39945,310274281.0,5.0,1388102400
4401,16650,310274281.0,5.0,1390089600
4402,27080,310274281.0,5.0,1403568000
4403,4242,310274281.0,5.0,1379548800
4404,47725,310274281.0,5.0,1389052800
4405,39264,310274281.0,5.0,1395100800
4406,170,310274281.0,5.0,1386460800
4407,24356,310274281.0,5.0,1250553600
4408,22052,310274281.0,5.0,1366588800
4409,31664,310274281.0,5.0,1383004800
4410,27230,310274281.0,5.0,1330300800
4411,25550,310274281.0,5.0,1366156800
4412,21642,310274281.0,5.0,1393113600
4413,432,310274281.0,5.0,1401235200
4414,57956,310274281.0,5.0,1352160000
4415,36769,310274281.0,5.0,1392249600
4416,3729,310274281.0,5.0,1379808000
4417,32742,310274281.0,5.0,1294790400
4418,24686,310274281.0,5.0,1404345600
4419,2624,310274281.0,5.0,1363305600
4420,53301,310274281.0,5.0,1369785600
4421,12876,310274281.0,5.0,1356134400
4422,47316,310274281.0,5.0,1393200000
4423,67342,310274281.0,4.0,1237507200
4424,62946,310274281.0,5.0,1384387200
4425,1143,310274281.0,3.0,1371859200
4426,64507,310274281.0,5.0,1378339200
